timestamp,open,high,low,close,volume
2025-05-04 20:19:00,5679.00,5679.00,5676.25,5678.25,282
2025-05-04 20:20:00,5678.25,5679.25,5677.00,5677.00,171
2025-05-04 20:21:00,5677.00,5678.25,5676.75,5678.25,104
2025-05-04 20:22:00,5678.25,5679.25,5677.75,5678.00,80
2025-05-04 20:23:00,5677.75,5678.25,5677.25,5677.75,43
2025-05-04 20:24:00,5677.75,5678.75,5677.75,5678.75,29
2025-05-04 20:25:00,5678.75,5679.75,5678.50,5679.50,105
2025-05-04 20:26:00,5679.25,5680.50,5678.75,5680.00,133
2025-05-04 20:27:00,5680.00,5682.00,5680.00,5681.75,222
2025-05-04 20:28:00,5681.75,5682.00,5680.75,5681.75,79
2025-05-04 20:29:00,5681.50,5681.75,5680.75,5681.25,53
2025-05-04 20:30:00,5681.25,5682.25,5680.50,5680.75,181
2025-05-04 20:31:00,5680.50,5680.75,5680.00,5680.00,60
2025-05-04 20:32:00,5680.00,5681.25,5679.25,5681.00,97
2025-05-04 20:33:00,5681.00,5681.25,5679.75,5680.75,112
2025-05-04 20:34:00,5680.75,5681.00,5680.00,5680.75,66
2025-05-04 20:35:00,5680.75,5681.00,5680.25,5680.75,29
2025-05-04 20:36:00,5680.75,5681.75,5680.75,5680.75,119
2025-05-04 20:37:00,5680.75,5681.25,5680.25,5680.75,58
2025-05-04 20:38:00,5680.75,5681.00,5680.25,5680.50,50
2025-05-04 20:39:00,5680.50,5681.25,5680.00,5681.00,85
2025-05-04 20:40:00,5681.00,5681.75,5681.00,5681.00,74
2025-05-04 20:41:00,5680.75,5681.00,5680.25,5680.75,81
2025-05-04 20:42:00,5680.75,5681.25,5680.25,5681.00,89
2025-05-04 20:43:00,5680.75,5681.00,5679.25,5679.25,70
2025-05-04 20:44:00,5679.25,5679.75,5678.50,5679.50,148
2025-05-04 20:45:00,5679.75,5679.75,5679.00,5679.25,55
2025-05-04 20:46:00,5679.50,5683.00,5679.50,5682.25,310
2025-05-04 20:47:00,5682.00,5682.25,5681.00,5681.75,54
2025-05-04 20:48:00,5681.75,5681.75,5681.00,5681.75,51
2025-05-04 20:49:00,5681.50,5682.25,5681.25,5682.00,41
2025-05-04 20:50:00,5682.25,5682.25,5680.50,5680.50,102
2025-05-04 20:51:00,5680.50,5681.00,5679.75,5680.75,75
2025-05-04 20:52:00,5681.00,5681.50,5681.00,5681.50,63
2025-05-04 20:53:00,5681.25,5683.00,5681.25,5682.50,124
2025-05-04 20:54:00,5682.50,5682.75,5682.25,5682.75,53
2025-05-04 20:55:00,5682.50,5683.00,5681.50,5681.75,178
2025-05-04 20:56:00,5681.75,5681.75,5680.75,5680.75,84
2025-05-04 20:57:00,5680.75,5681.00,5680.25,5680.25,31
2025-05-04 20:58:00,5680.00,5680.75,5680.00,5680.75,56
2025-05-04 20:59:00,5680.50,5681.00,5680.25,5681.00,65
2025-05-04 21:00:00,5681.00,5681.00,5679.50,5679.75,65
2025-05-04 21:01:00,5680.00,5680.25,5679.75,5680.25,36
2025-05-04 21:02:00,5680.25,5680.75,5679.00,5679.25,87
2025-05-04 21:03:00,5679.00,5680.00,5678.00,5678.50,95
2025-05-04 21:04:00,5678.50,5678.75,5677.75,5678.25,102
2025-05-04 21:05:00,5678.25,5678.25,5677.50,5677.75,59
2025-05-04 21:06:00,5678.00,5678.50,5677.75,5678.50,112
2025-05-04 21:07:00,5678.50,5679.00,5675.75,5676.25,232
2025-05-04 21:08:00,5676.50,5676.50,5675.25,5675.50,150
2025-05-04 21:09:00,5675.50,5676.00,5675.00,5675.50,72
2025-05-04 21:10:00,5675.75,5676.00,5675.25,5675.75,109
2025-05-04 21:11:00,5675.75,5676.00,5674.00,5674.75,124
2025-05-04 21:12:00,5675.25,5675.50,5674.50,5674.75,67
2025-05-04 21:13:00,5674.75,5676.00,5674.50,5675.75,98
2025-05-04 21:14:00,5675.75,5676.00,5675.00,5675.50,53
2025-05-04 21:15:00,5675.50,5677.00,5675.50,5676.25,117
2025-05-04 21:16:00,5676.25,5677.00,5676.00,5676.00,88
2025-05-04 21:17:00,5676.25,5676.25,5676.00,5676.25,24
2025-05-04 21:18:00,5676.25,5676.25,5675.75,5675.75,33
2025-05-04 21:19:00,5675.50,5675.75,5675.50,5675.50,17
2025-05-04 21:20:00,5675.75,5676.00,5675.50,5675.50,86
2025-05-04 21:21:00,5675.25,5675.75,5675.25,5675.25,54
2025-05-04 21:22:00,5675.50,5675.75,5674.50,5674.75,74
2025-05-04 21:23:00,5675.00,5675.00,5674.25,5674.75,55
2025-05-04 21:24:00,5675.00,5675.25,5674.25,5675.25,59
2025-05-04 21:25:00,5675.00,5675.50,5674.25,5674.50,112
2025-05-04 21:26:00,5674.50,5674.75,5673.25,5673.50,189
2025-05-04 21:27:00,5673.25,5674.25,5673.00,5673.25,148
2025-05-04 21:28:00,5673.00,5674.25,5673.00,5673.25,126
2025-05-04 21:29:00,5673.50,5673.75,5672.75,5673.00,127
2025-05-04 21:30:00,5673.00,5673.25,5672.00,5673.25,189
2025-05-04 21:31:00,5673.25,5673.50,5672.50,5672.50,99
2025-05-04 21:32:00,5672.25,5673.00,5672.25,5672.75,64
2025-05-04 21:33:00,5672.75,5673.75,5672.25,5673.50,79
2025-05-04 21:34:00,5673.75,5673.75,5672.25,5673.25,132
2025-05-04 21:35:00,5673.25,5673.25,5672.75,5673.00,35
2025-05-04 21:36:00,5672.75,5673.00,5671.25,5671.75,120
2025-05-04 21:37:00,5671.75,5673.00,5671.50,5672.50,69
2025-05-04 21:38:00,5672.75,5673.50,5672.25,5672.75,145
2025-05-04 21:39:00,5673.00,5673.00,5670.00,5671.25,383
2025-05-04 21:40:00,5671.50,5671.75,5669.00,5670.00,557
2025-05-04 21:41:00,5669.75,5670.50,5666.25,5666.75,536
2025-05-04 21:42:00,5666.75,5667.50,5666.00,5666.50,429
2025-05-04 21:43:00,5666.75,5668.00,5666.25,5667.75,249
2025-05-04 21:44:00,5667.50,5668.50,5666.50,5667.00,222
2025-05-04 21:45:00,5667.00,5667.50,5665.25,5666.75,352
2025-05-04 21:46:00,5666.75,5667.50,5666.25,5667.00,94
2025-05-04 21:47:00,5667.25,5667.50,5666.00,5667.00,166
2025-05-04 21:48:00,5667.00,5667.00,5665.75,5666.00,110
2025-05-04 21:49:00,5666.00,5666.50,5665.25,5665.75,179
2025-05-04 21:50:00,5665.25,5665.75,5661.00,5663.00,1160
2025-05-04 21:51:00,5663.00,5665.00,5663.00,5664.75,249
2025-05-04 21:52:00,5664.75,5665.25,5664.25,5665.00,102
2025-05-04 21:53:00,5664.75,5666.25,5664.75,5665.00,245
2025-05-04 21:54:00,5665.00,5665.25,5663.25,5664.00,344
2025-05-04 21:55:00,5663.75,5663.75,5661.00,5661.75,408
2025-05-04 21:56:00,5662.00,5662.50,5661.75,5662.00,203
2025-05-04 21:57:00,5662.25,5662.25,5661.25,5661.75,121
2025-05-04 21:58:00,5662.00,5662.25,5660.25,5661.00,249
2025-05-04 21:59:00,5661.25,5662.25,5661.00,5662.00,121
2025-05-04 22:00:00,5661.75,5662.00,5661.00,5661.25,185
2025-05-04 22:01:00,5661.25,5663.75,5661.25,5663.50,175
2025-05-04 22:02:00,5663.50,5664.50,5663.00,5664.00,185
2025-05-04 22:03:00,5663.75,5664.00,5662.50,5662.75,65
2025-05-04 22:04:00,5663.25,5663.50,5662.50,5663.00,59
2025-05-04 22:05:00,5663.00,5664.25,5663.00,5663.00,91
2025-05-04 22:06:00,5662.75,5664.00,5662.00,5664.00,143
2025-05-04 22:07:00,5664.25,5664.50,5662.75,5662.75,107
2025-05-04 22:08:00,5662.75,5662.75,5660.50,5661.00,148
2025-05-04 22:09:00,5661.00,5662.25,5661.00,5662.25,86
2025-05-04 22:10:00,5662.50,5663.00,5662.25,5662.75,78
2025-05-04 22:11:00,5662.75,5664.50,5662.75,5664.50,93
2025-05-04 22:12:00,5664.25,5665.25,5664.00,5664.75,164
2025-05-04 22:13:00,5664.75,5666.25,5664.75,5665.75,110
2025-05-04 22:14:00,5666.00,5666.25,5665.50,5665.75,80
2025-05-04 22:15:00,5665.50,5666.25,5665.25,5666.25,172
2025-05-04 22:16:00,5666.25,5666.50,5665.50,5665.50,140
2025-05-04 22:17:00,5665.50,5665.50,5664.25,5665.00,107
2025-05-04 22:18:00,5665.25,5668.50,5665.25,5668.25,368
2025-05-04 22:19:00,5668.25,5669.25,5668.00,5669.00,239
2025-05-04 22:20:00,5669.00,5669.00,5667.00,5667.75,152
2025-05-04 22:21:00,5667.50,5668.25,5667.00,5667.75,75
2025-05-04 22:22:00,5667.50,5669.25,5667.50,5669.25,124
2025-05-04 22:23:00,5669.25,5669.25,5668.75,5669.00,65
2025-05-04 22:24:00,5669.00,5669.25,5667.50,5668.00,91
2025-05-04 22:25:00,5668.00,5668.25,5668.00,5668.00,19
2025-05-04 22:26:00,5667.75,5668.50,5667.50,5668.00,93
2025-05-04 22:27:00,5667.75,5667.75,5667.00,5667.25,50
2025-05-04 22:28:00,5667.50,5667.75,5667.25,5667.75,45
2025-05-04 22:29:00,5667.75,5668.25,5667.75,5668.00,17
2025-05-04 22:30:00,5668.00,5668.25,5667.75,5667.75,43
2025-05-04 22:31:00,5668.00,5668.00,5667.00,5667.25,67
2025-05-04 22:32:00,5667.50,5667.75,5666.25,5666.50,66
2025-05-04 22:33:00,5666.50,5667.50,5666.25,5667.00,334
2025-05-04 22:34:00,5667.00,5667.50,5667.00,5667.25,35
2025-05-04 22:35:00,5667.50,5667.75,5666.75,5667.50,32
2025-05-04 22:36:00,5667.50,5667.75,5667.50,5667.75,26
2025-05-04 22:37:00,5667.75,5667.75,5666.25,5666.75,36
2025-05-04 22:38:00,5666.75,5667.00,5666.75,5667.00,8
2025-05-04 22:39:00,5667.50,5668.50,5666.75,5667.25,156
2025-05-04 22:40:00,5667.25,5667.50,5666.50,5666.75,106
2025-05-04 22:41:00,5667.00,5667.25,5666.25,5667.25,71
2025-05-04 22:42:00,5667.25,5667.75,5666.75,5667.00,59
2025-05-04 22:43:00,5666.75,5666.75,5665.00,5665.50,92
2025-05-04 22:44:00,5665.50,5666.50,5665.50,5666.00,38
2025-05-04 22:45:00,5666.25,5666.50,5666.00,5666.25,60
2025-05-04 22:46:00,5666.00,5667.75,5666.00,5667.75,66
2025-05-04 22:47:00,5668.00,5669.75,5667.50,5669.75,179
2025-05-04 22:48:00,5669.75,5669.75,5668.75,5669.75,104
2025-05-04 22:49:00,5669.75,5670.00,5668.25,5668.50,101
2025-05-04 22:50:00,5668.25,5669.00,5668.00,5668.50,66
2025-05-04 22:51:00,5668.75,5669.00,5667.75,5668.25,86
2025-05-04 22:52:00,5668.25,5669.25,5668.25,5668.50,182
2025-05-04 22:53:00,5668.50,5669.00,5668.25,5668.75,61
2025-05-04 22:54:00,5669.00,5669.00,5668.50,5668.75,29
2025-05-04 22:55:00,5668.75,5669.00,5668.25,5669.00,49
2025-05-04 22:56:00,5668.75,5668.75,5667.75,5667.75,43
2025-05-04 22:57:00,5667.75,5668.00,5667.50,5667.75,24
2025-05-04 22:58:00,5667.50,5667.75,5666.75,5667.25,62
2025-05-04 22:59:00,5667.00,5667.75,5667.00,5667.50,33
2025-05-04 23:00:00,5667.50,5667.75,5667.00,5667.00,64
2025-05-04 23:01:00,5667.00,5667.50,5666.50,5666.75,58
2025-05-04 23:02:00,5667.00,5667.50,5666.75,5667.25,19
2025-05-04 23:03:00,5667.25,5667.50,5666.50,5666.50,69
2025-05-04 23:04:00,5666.50,5666.75,5664.75,5666.75,169
2025-05-04 23:05:00,5666.75,5667.25,5666.25,5667.00,51
2025-05-04 23:06:00,5667.00,5667.50,5666.75,5667.50,19
2025-05-04 23:07:00,5667.50,5667.75,5667.00,5667.75,42
2025-05-04 23:08:00,5667.75,5667.75,5667.00,5667.25,27
2025-05-04 23:09:00,5667.25,5667.25,5666.75,5666.75,29
2025-05-04 23:10:00,5666.75,5669.25,5666.75,5669.00,377
2025-05-04 23:11:00,5669.00,5669.75,5668.75,5669.00,307
2025-05-04 23:12:00,5669.00,5669.00,5667.50,5668.00,179
2025-05-04 23:13:00,5667.75,5668.50,5667.75,5667.75,116
2025-05-04 23:14:00,5667.50,5667.50,5666.75,5667.00,80
2025-05-04 23:15:00,5667.25,5667.25,5666.25,5666.50,72
2025-05-04 23:16:00,5666.50,5666.75,5666.00,5666.50,64
2025-05-04 23:17:00,5666.50,5666.50,5665.25,5665.75,139
2025-05-04 23:18:00,5665.50,5665.75,5664.25,5664.25,150
2025-05-04 23:19:00,5664.25,5666.25,5663.75,5666.25,120
2025-05-04 23:20:00,5666.25,5668.50,5666.00,5668.00,191
2025-05-04 23:21:00,5668.00,5668.00,5667.00,5667.25,105
2025-05-04 23:22:00,5667.00,5667.00,5666.25,5666.25,156
2025-05-04 23:23:00,5666.00,5666.25,5663.50,5663.75,554
2025-05-04 23:24:00,5663.75,5664.00,5663.25,5663.75,84
2025-05-04 23:25:00,5663.50,5665.00,5663.50,5664.50,234
2025-05-04 23:26:00,5664.50,5664.50,5663.75,5663.75,180
2025-05-04 23:27:00,5664.00,5664.00,5663.50,5663.50,42
2025-05-04 23:28:00,5663.50,5664.00,5663.00,5664.00,123
2025-05-04 23:29:00,5663.75,5664.00,5663.75,5663.75,38
2025-05-04 23:30:00,5663.75,5664.50,5662.75,5662.75,382
2025-05-04 23:31:00,5662.75,5664.50,5662.75,5664.50,75
2025-05-04 23:32:00,5664.50,5664.50,5664.00,5664.00,151
2025-05-04 23:33:00,5664.00,5665.00,5663.75,5664.50,211
2025-05-04 23:34:00,5664.50,5664.50,5664.25,5664.25,13
2025-05-04 23:35:00,5664.50,5666.50,5664.00,5666.50,231
2025-05-04 23:36:00,5666.25,5667.00,5665.25,5667.00,110
2025-05-04 23:37:00,5667.25,5667.25,5666.50,5667.25,93
2025-05-04 23:38:00,5667.00,5668.75,5667.00,5668.75,235
2025-05-04 23:39:00,5668.75,5670.25,5668.75,5670.25,219
2025-05-04 23:40:00,5670.50,5670.50,5669.25,5669.75,92
2025-05-04 23:41:00,5670.00,5672.75,5670.00,5671.75,325
2025-05-04 23:42:00,5672.00,5673.00,5671.00,5672.75,138
2025-05-04 23:43:00,5672.75,5672.75,5671.75,5671.75,79
2025-05-04 23:44:00,5671.75,5671.75,5670.25,5670.25,100
2025-05-04 23:45:00,5670.00,5670.25,5669.00,5669.25,103
2025-05-04 23:46:00,5669.00,5669.00,5667.50,5668.25,99
2025-05-04 23:47:00,5668.25,5669.25,5668.25,5669.00,45
2025-05-04 23:48:00,5668.75,5669.00,5668.75,5668.75,15
2025-05-04 23:49:00,5669.00,5669.50,5669.00,5669.50,15
2025-05-04 23:50:00,5669.25,5669.50,5669.00,5669.25,37
2025-05-04 23:51:00,5669.25,5670.00,5669.00,5670.00,39
2025-05-04 23:52:00,5669.75,5670.75,5669.50,5670.25,50
2025-05-04 23:53:00,5670.25,5671.00,5670.00,5670.00,49
2025-05-04 23:54:00,5670.25,5670.75,5670.25,5670.75,18
2025-05-04 23:55:00,5670.50,5671.00,5670.25,5670.75,25
2025-05-04 23:56:00,5670.25,5670.50,5670.00,5670.25,26
2025-05-04 23:57:00,5670.25,5671.25,5670.25,5670.50,83
2025-05-04 23:58:00,5670.50,5670.75,5669.25,5669.50,126
2025-05-04 23:59:00,5669.50,5670.50,5669.00,5670.00,71
2025-05-05 00:00:00,5669.75,5670.25,5669.50,5669.75,61
2025-05-05 00:01:00,5669.25,5670.00,5669.25,5669.75,31
2025-05-05 00:02:00,5669.50,5669.50,5669.00,5669.25,67
2025-05-05 00:03:00,5669.25,5669.25,5668.25,5668.75,62
2025-05-05 00:04:00,5668.50,5668.75,5668.25,5668.75,33
2025-05-05 00:05:00,5668.75,5669.25,5668.50,5668.75,60
2025-05-05 00:06:00,5668.75,5668.75,5665.00,5665.75,318
2025-05-05 00:07:00,5665.75,5667.00,5665.25,5666.25,144
2025-05-05 00:08:00,5666.50,5666.50,5663.50,5664.00,151
2025-05-05 00:09:00,5663.75,5664.75,5663.00,5664.50,100
2025-05-05 00:10:00,5664.75,5665.00,5663.00,5663.50,112
2025-05-05 00:11:00,5663.50,5663.75,5662.50,5663.25,103
2025-05-05 00:12:00,5663.00,5664.25,5663.00,5663.75,44
2025-05-05 00:13:00,5664.00,5667.50,5664.00,5667.25,202
2025-05-05 00:14:00,5667.25,5667.75,5666.25,5667.50,61
2025-05-05 00:15:00,5667.50,5668.00,5666.75,5666.75,56
2025-05-05 00:16:00,5666.50,5667.00,5665.75,5666.25,49
2025-05-05 00:17:00,5666.25,5666.25,5665.00,5665.50,45
2025-05-05 00:18:00,5665.50,5665.50,5664.00,5664.25,69
2025-05-05 00:19:00,5664.25,5665.25,5664.00,5665.25,46
2025-05-05 00:20:00,5665.50,5666.75,5665.50,5666.25,73
2025-05-05 00:21:00,5666.25,5666.75,5666.25,5666.75,27
2025-05-05 00:22:00,5666.75,5666.75,5666.50,5666.50,16
2025-05-05 00:23:00,5666.75,5667.75,5666.50,5667.75,76
2025-05-05 00:24:00,5667.75,5668.00,5667.25,5667.25,47
2025-05-05 00:25:00,5667.25,5667.50,5666.00,5666.50,49
2025-05-05 00:26:00,5666.25,5666.75,5666.25,5666.25,12
2025-05-05 00:27:00,5666.50,5666.50,5665.75,5666.00,34
2025-05-05 00:28:00,5665.75,5666.25,5665.25,5666.00,43
2025-05-05 00:29:00,5666.00,5666.25,5666.00,5666.00,16
2025-05-05 00:30:00,5666.00,5667.50,5666.00,5667.00,50
2025-05-05 00:31:00,5667.00,5668.00,5667.00,5668.00,33
2025-05-05 00:32:00,5668.00,5668.50,5667.50,5668.00,70
2025-05-05 00:33:00,5668.00,5668.00,5667.50,5667.75,35
2025-05-05 00:34:00,5667.50,5668.25,5667.50,5668.25,24
2025-05-05 00:35:00,5668.25,5668.75,5667.50,5667.50,74
2025-05-05 00:36:00,5667.75,5668.00,5667.25,5667.25,42
2025-05-05 00:37:00,5667.25,5667.25,5666.25,5667.25,68
2025-05-05 00:38:00,5667.50,5667.50,5667.25,5667.50,19
2025-05-05 00:39:00,5667.75,5668.25,5667.50,5667.50,33
2025-05-05 00:40:00,5667.50,5667.50,5667.00,5667.00,28
2025-05-05 00:41:00,5666.75,5667.00,5666.50,5667.00,35
2025-05-05 00:42:00,5667.00,5667.00,5666.75,5667.00,25
2025-05-05 00:43:00,5667.00,5667.75,5666.75,5667.25,85
2025-05-05 00:44:00,5667.25,5667.50,5666.75,5667.50,92
2025-05-05 00:45:00,5667.50,5668.50,5666.75,5667.00,133
2025-05-05 00:46:00,5667.00,5667.00,5665.75,5666.00,112
2025-05-05 00:47:00,5666.50,5666.75,5665.50,5665.75,63
2025-05-05 00:48:00,5665.75,5666.25,5665.00,5666.00,69
2025-05-05 00:49:00,5666.00,5666.25,5666.00,5666.00,16
2025-05-05 00:50:00,5666.00,5666.25,5665.50,5665.50,31
2025-05-05 00:51:00,5665.50,5665.50,5664.25,5664.75,118
2025-05-05 00:52:00,5665.00,5665.50,5664.50,5665.00,49
2025-05-05 00:53:00,5665.25,5665.25,5664.50,5664.50,24
2025-05-05 00:54:00,5664.25,5664.50,5663.50,5663.50,72
2025-05-05 00:55:00,5663.50,5664.00,5663.25,5663.25,48
2025-05-05 00:56:00,5663.25,5664.25,5663.00,5664.00,25
2025-05-05 00:57:00,5664.00,5665.25,5664.00,5664.25,67
2025-05-05 00:58:00,5664.75,5664.75,5664.50,5664.75,18
2025-05-05 00:59:00,5664.75,5665.00,5664.00,5664.25,48
2025-05-05 01:00:00,5664.25,5667.50,5664.25,5667.00,143
2025-05-05 01:01:00,5667.25,5669.75,5667.25,5669.00,241
2025-05-05 01:02:00,5668.75,5669.25,5667.75,5668.75,202
2025-05-05 01:03:00,5668.75,5669.50,5668.75,5669.25,79
2025-05-05 01:04:00,5669.25,5669.75,5669.25,5669.50,70
2025-05-05 01:05:00,5669.50,5670.25,5668.25,5668.25,98
2025-05-05 01:06:00,5668.25,5669.75,5668.00,5669.50,48
2025-05-05 01:07:00,5669.75,5672.25,5669.75,5672.00,199
2025-05-05 01:08:00,5672.00,5672.50,5670.50,5670.75,176
2025-05-05 01:09:00,5670.50,5670.50,5669.25,5670.00,115
2025-05-05 01:10:00,5669.75,5670.50,5669.50,5670.00,67
2025-05-05 01:11:00,5670.00,5671.25,5670.00,5671.25,90
2025-05-05 01:12:00,5671.25,5672.75,5671.25,5672.25,135
2025-05-05 01:13:00,5672.50,5673.25,5672.00,5672.25,108
2025-05-05 01:14:00,5672.25,5672.25,5671.00,5671.00,46
2025-05-05 01:15:00,5671.00,5671.00,5669.75,5669.75,70
2025-05-05 01:16:00,5669.75,5670.75,5669.25,5670.25,98
2025-05-05 01:17:00,5670.25,5670.50,5670.25,5670.25,19
2025-05-05 01:18:00,5670.25,5670.25,5669.75,5669.75,28
2025-05-05 01:19:00,5670.00,5670.75,5670.00,5670.50,35
2025-05-05 01:20:00,5670.25,5671.00,5670.25,5671.00,38
2025-05-05 01:21:00,5670.75,5670.75,5670.25,5670.25,33
2025-05-05 01:22:00,5670.25,5670.75,5670.25,5670.50,29
2025-05-05 01:23:00,5670.75,5670.75,5670.25,5670.25,40
2025-05-05 01:24:00,5670.25,5670.50,5670.00,5670.00,30
2025-05-05 01:25:00,5670.00,5670.50,5669.50,5670.50,53
2025-05-05 01:26:00,5670.50,5670.50,5670.00,5670.25,67
2025-05-05 01:27:00,5670.00,5670.25,5669.50,5670.25,35
2025-05-05 01:28:00,5670.25,5670.50,5670.00,5670.00,29
2025-05-05 01:29:00,5670.00,5670.00,5669.50,5670.00,32
2025-05-05 01:30:00,5670.25,5670.75,5670.00,5670.25,43
2025-05-05 01:31:00,5670.50,5671.25,5670.00,5670.25,58
2025-05-05 01:32:00,5670.50,5671.00,5670.00,5670.00,28
2025-05-05 01:33:00,5669.75,5671.00,5669.75,5671.00,24
2025-05-05 01:34:00,5671.00,5671.00,5670.50,5670.50,31
2025-05-05 01:35:00,5670.75,5671.75,5670.75,5671.75,38
2025-05-05 01:36:00,5671.75,5672.25,5670.25,5670.50,134
2025-05-05 01:37:00,5670.00,5670.50,5669.75,5670.00,77
2025-05-05 01:38:00,5669.75,5670.00,5668.50,5669.50,114
2025-05-05 01:39:00,5669.00,5669.75,5668.75,5669.50,50
2025-05-05 01:40:00,5669.75,5670.00,5669.75,5669.75,22
2025-05-05 01:41:00,5669.75,5670.00,5669.00,5669.50,49
2025-05-05 01:42:00,5669.75,5672.00,5669.25,5672.00,68
2025-05-05 01:43:00,5671.75,5672.25,5670.50,5670.50,81
2025-05-05 01:44:00,5670.00,5670.25,5668.25,5668.75,92
2025-05-05 01:45:00,5669.00,5669.25,5668.75,5669.00,50
2025-05-05 01:46:00,5668.75,5669.75,5668.25,5669.75,60
2025-05-05 01:47:00,5669.50,5669.50,5669.00,5669.00,23
2025-05-05 01:48:00,5669.00,5669.25,5668.75,5668.75,56
2025-05-05 01:49:00,5668.75,5668.75,5667.50,5668.25,60
2025-05-05 01:50:00,5667.75,5667.75,5667.25,5667.75,50
2025-05-05 01:51:00,5667.75,5668.25,5667.25,5668.25,32
2025-05-05 01:52:00,5668.50,5670.00,5668.25,5669.75,77
2025-05-05 01:53:00,5669.50,5669.75,5669.00,5669.75,21
2025-05-05 01:54:00,5669.75,5669.75,5669.00,5669.25,35
2025-05-05 01:55:00,5669.50,5669.50,5669.25,5669.25,24
2025-05-05 01:56:00,5669.00,5669.25,5668.25,5669.25,32
2025-05-05 01:57:00,5669.25,5670.50,5669.25,5670.50,41
2025-05-05 01:58:00,5670.75,5671.00,5670.25,5670.25,27
2025-05-05 01:59:00,5670.25,5670.25,5670.00,5670.25,23
2025-05-05 02:00:00,5670.25,5676.00,5670.25,5673.00,621
2025-05-05 02:01:00,5673.00,5674.25,5673.00,5673.75,73
2025-05-05 02:02:00,5674.00,5676.25,5674.00,5675.75,138
2025-05-05 02:03:00,5675.75,5675.75,5674.50,5674.75,121
2025-05-05 02:04:00,5674.50,5675.50,5674.25,5675.00,98
2025-05-05 02:05:00,5675.00,5675.00,5673.25,5673.50,89
2025-05-05 02:06:00,5673.75,5674.25,5672.25,5674.00,65
2025-05-05 02:07:00,5674.00,5674.25,5673.25,5673.50,51
2025-05-05 02:08:00,5673.50,5674.25,5672.50,5672.75,76
2025-05-05 02:09:00,5672.75,5674.25,5672.25,5674.00,46
2025-05-05 02:10:00,5674.00,5674.00,5672.75,5672.75,52
2025-05-05 02:11:00,5672.50,5672.50,5671.75,5672.00,64
2025-05-05 02:12:00,5672.00,5673.25,5672.00,5673.00,43
2025-05-05 02:13:00,5673.00,5673.50,5673.00,5673.50,9
2025-05-05 02:14:00,5673.50,5674.25,5672.75,5674.00,67
2025-05-05 02:15:00,5674.00,5674.50,5674.00,5674.25,80
2025-05-05 02:16:00,5674.25,5675.00,5673.00,5673.00,67
2025-05-05 02:17:00,5672.75,5673.50,5672.75,5673.50,63
2025-05-05 02:18:00,5673.25,5674.25,5673.25,5673.75,51
2025-05-05 02:19:00,5673.75,5673.75,5673.25,5673.50,47
2025-05-05 02:20:00,5673.75,5674.00,5672.50,5673.25,105
2025-05-05 02:21:00,5673.25,5674.00,5673.00,5673.50,48
2025-05-05 02:22:00,5673.75,5674.50,5673.75,5674.25,49
2025-05-05 02:23:00,5674.25,5674.50,5673.25,5674.25,105
2025-05-05 02:24:00,5674.00,5674.75,5674.00,5674.50,62
2025-05-05 02:25:00,5674.25,5674.25,5673.00,5674.00,135
2025-05-05 02:26:00,5674.25,5675.75,5674.25,5674.50,196
2025-05-05 02:27:00,5674.75,5675.00,5674.50,5675.00,46
2025-05-05 02:28:00,5675.00,5675.75,5674.50,5675.25,122
2025-05-05 02:29:00,5675.25,5676.00,5674.50,5675.50,113
2025-05-05 02:30:00,5675.50,5676.00,5675.00,5675.50,123
2025-05-05 02:31:00,5675.50,5677.00,5674.75,5676.00,156
2025-05-05 02:32:00,5676.50,5677.00,5676.00,5676.50,68
2025-05-05 02:33:00,5676.75,5676.75,5676.50,5676.50,55
2025-05-05 02:34:00,5676.50,5677.00,5676.25,5676.50,102
2025-05-05 02:35:00,5676.75,5678.00,5676.25,5676.75,181
2025-05-05 02:36:00,5677.00,5678.00,5676.50,5678.00,163
2025-05-05 02:37:00,5677.50,5678.00,5677.25,5677.75,109
2025-05-05 02:38:00,5678.00,5678.50,5677.75,5678.50,79
2025-05-05 02:39:00,5678.25,5679.50,5678.25,5678.50,181
2025-05-05 02:40:00,5678.50,5679.25,5678.00,5679.25,237
2025-05-05 02:41:00,5679.50,5680.50,5679.25,5679.75,423
2025-05-05 02:42:00,5679.50,5680.25,5677.50,5678.25,570
2025-05-05 02:43:00,5678.25,5679.00,5678.00,5678.75,268
2025-05-05 02:44:00,5678.75,5679.00,5677.75,5678.00,143
2025-05-05 02:45:00,5678.00,5678.00,5676.25,5676.25,512
2025-05-05 02:46:00,5676.25,5676.50,5675.75,5676.00,302
2025-05-05 02:47:00,5676.00,5676.25,5674.50,5674.75,94
2025-05-05 02:48:00,5674.50,5674.75,5674.50,5674.75,54
2025-05-05 02:49:00,5674.50,5675.00,5674.25,5674.25,90
2025-05-05 02:50:00,5674.00,5674.75,5672.75,5674.25,416
2025-05-05 02:51:00,5674.50,5674.75,5673.25,5674.50,101
2025-05-05 02:52:00,5674.25,5674.50,5673.75,5674.00,52
2025-05-05 02:53:00,5673.75,5673.75,5673.25,5673.25,49
2025-05-05 02:54:00,5673.50,5673.75,5673.25,5673.50,63
2025-05-05 02:55:00,5673.50,5673.75,5673.25,5673.50,39
2025-05-05 02:56:00,5673.75,5673.75,5672.00,5672.75,155
2025-05-05 02:57:00,5672.75,5673.00,5672.00,5672.75,62
